seed,value,params,trial_number,batch_size,n_steps,gamma,lr,ent_coef,cliprange,noptepochs,lamdba,max_grad_norm,vf_coef,cliprange_vf
123,-3.570284366607666,"{'batch_size': 128, 'n_steps': 2048, 'gamma': 0.99, 'lr': 0.0013518491342886885, 'ent_coef': 4.196405628468993e-06, 'cliprange': 0.3, 'noptepochs': 1, 'lamdba': 0.99, 'max_grad_norm': 0.6912454982639055, 'vf_coef': 0.7542676314607242, 'cliprange_vf': 0.13978171069538692}",98,128,2048,0.99,0.0013518491342886885,4.196405628468993e-06,0.3,1,0.99,0.6912454982639055,0.7542676314607242,0.13978171069538692
123,-3.9518332481384277,"{'batch_size': 128, 'n_steps': 2048, 'gamma': 0.99, 'lr': 0.00036665853860746734, 'ent_coef': 3.1990654081711396e-08, 'cliprange': 0.3, 'noptepochs': 1, 'lamdba': 0.99, 'max_grad_norm': 0.714027261158158, 'vf_coef': 0.4862886636351105, 'cliprange_vf': 0.15658317024215831}",99,128,2048,0.99,0.00036665853860746734,3.1990654081711396e-08,0.3,1,0.99,0.714027261158158,0.4862886636351105,0.15658317024215831
999,-10.0,"{'batch_size': 256, 'n_steps': 2048, 'gamma': 0.9, 'lr': 1.7530071188692077e-05, 'ent_coef': 0.0010322951452783958, 'cliprange': 0.2, 'noptepochs': 1, 'lamdba': 0.8, 'max_grad_norm': 0.6384436236141494, 'vf_coef': 0.8824148932635988, 'cliprange_vf': 0.4815619648960026}",0,256,2048,0.9,1.7530071188692077e-05,0.0010322951452783958,0.2,1,0.8,0.6384436236141494,0.8824148932635988,0.4815619648960026
999,3.593952178955078,"{'batch_size': 128, 'n_steps': 64, 'gamma': 0.995, 'lr': 0.04200992539385858, 'ent_coef': 1.6094358435943667e-07, 'cliprange': 0.3, 'noptepochs': 10, 'lamdba': 0.9, 'max_grad_norm': 0.09369024102654855, 'vf_coef': 0.6565958836748303, 'cliprange_vf': 0.31174217524919207}",1,128,64,0.995,0.04200992539385858,1.6094358435943667e-07,0.3,10,0.9,0.09369024102654855,0.6565958836748303,0.31174217524919207
999,-4.587096214294434,"{'batch_size': 32, 'n_steps': 64, 'gamma': 0.99, 'lr': 0.0011008739610172118, 'ent_coef': 4.1497698379305286e-08, 'cliprange': 0.1, 'noptepochs': 10, 'lamdba': 1.0, 'max_grad_norm': 0.0025194502798850937, 'vf_coef': 0.07840736624015998, 'cliprange_vf': 0.16358402268901773}",2,32,64,0.99,0.0011008739610172118,4.1497698379305286e-08,0.1,10,1.0,0.0025194502798850937,0.07840736624015998,0.16358402268901773
999,-1.7432832717895508,"{'batch_size': 256, 'n_steps': 32, 'gamma': 0.99, 'lr': 0.0010563235490466008, 'ent_coef': 0.002761975360360721, 'cliprange': 0.2, 'noptepochs': 10, 'lamdba': 0.92, 'max_grad_norm': 0.35797394812582384, 'vf_coef': 0.8048375000174428, 'cliprange_vf': 0.3799054452604807}",3,256,32,0.99,0.0010563235490466008,0.002761975360360721,0.2,10,0.92,0.35797394812582384,0.8048375000174428,0.3799054452604807
999,4.14293098449707,"{'batch_size': 256, 'n_steps': 64, 'gamma': 0.98, 'lr': 0.0033010103207030813, 'ent_coef': 7.668113106215589e-05, 'cliprange': 0.3, 'noptepochs': 50, 'lamdba': 0.92, 'max_grad_norm': 0.6434557245490852, 'vf_coef': 0.8396922715187505, 'cliprange_vf': 0.34117951318503076}",4,256,64,0.98,0.0033010103207030813,7.668113106215589e-05,0.3,50,0.92,0.6434557245490852,0.8396922715187505,0.34117951318503076
999,-4.569976806640625,"{'batch_size': 64, 'n_steps': 32, 'gamma': 0.995, 'lr': 1.256426530346763e-05, 'ent_coef': 0.0021326214019000618, 'cliprange': 0.4, 'noptepochs': 30, 'lamdba': 0.9, 'max_grad_norm': 0.9426383046184921, 'vf_coef': 0.7308784388593382, 'cliprange_vf': 0.31946202327661183}",5,64,32,0.995,1.256426530346763e-05,0.0021326214019000618,0.4,30,0.9,0.9426383046184921,0.7308784388593382,0.31946202327661183
999,2.2689366340637207,"{'batch_size': 32, 'n_steps': 64, 'gamma': 0.98, 'lr': 2.0813557168437844e-05, 'ent_coef': 0.0008444357010875465, 'cliprange': 0.3, 'noptepochs': 20, 'lamdba': 0.9, 'max_grad_norm': 0.7117877076637931, 'vf_coef': 0.18361145891654562, 'cliprange_vf': 0.009363184261495072}",6,32,64,0.98,2.0813557168437844e-05,0.0008444357010875465,0.3,20,0.9,0.7117877076637931,0.18361145891654562,0.009363184261495072
999,7.439454555511475,"{'batch_size': 512, 'n_steps': 16, 'gamma': 0.999, 'lr': 0.04449754326035609, 'ent_coef': 0.023367683473065337, 'cliprange': 0.1, 'noptepochs': 30, 'lamdba': 0.8, 'max_grad_norm': 0.012442708063341579, 'vf_coef': 0.04803035138295064, 'cliprange_vf': 0.38552659329506456}",7,512,16,0.999,0.04449754326035609,0.023367683473065337,0.1,30,0.8,0.012442708063341579,0.04803035138295064,0.38552659329506456
999,-7.101433753967285,"{'batch_size': 512, 'n_steps': 64, 'gamma': 0.98, 'lr': 0.004634942149309409, 'ent_coef': 4.4559644305915295e-08, 'cliprange': 0.1, 'noptepochs': 1, 'lamdba': 0.9, 'max_grad_norm': 0.6435024687428671, 'vf_coef': 0.01122821586080569, 'cliprange_vf': 0.4848048218714551}",8,512,64,0.98,0.004634942149309409,4.4559644305915295e-08,0.1,1,0.9,0.6435024687428671,0.01122821586080569,0.4848048218714551
999,4.7733049392700195,"{'batch_size': 512, 'n_steps': 256, 'gamma': 0.99, 'lr': 0.0001024488614911792, 'ent_coef': 5.457442135812394e-07, 'cliprange': 0.1, 'noptepochs': 50, 'lamdba': 0.8, 'max_grad_norm': 0.7414959661441414, 'vf_coef': 0.01910702100383843, 'cliprange_vf': 0.07024695837458483}",9,512,256,0.99,0.0001024488614911792,5.457442135812394e-07,0.1,50,0.8,0.7414959661441414,0.01910702100383843,0.07024695837458483
999,5.974550724029541,"{'batch_size': 32, 'n_steps': 8, 'gamma': 0.98, 'lr': 0.03204020576577422, 'ent_coef': 2.872497441995108e-07, 'cliprange': 0.1, 'noptepochs': 30, 'lamdba': 1.0, 'max_grad_norm': 0.19226717757832357, 'vf_coef': 0.6534937992311937, 'cliprange_vf': 0.09067861252405696}",10,32,8,0.98,0.03204020576577422,2.872497441995108e-07,0.1,30,1.0,0.19226717757832357,0.6534937992311937,0.09067861252405696
999,-4.479584693908691,"{'batch_size': 8, 'n_steps': 2048, 'gamma': 0.9, 'lr': 0.849263770031716, 'ent_coef': 4.984420695142482e-06, 'cliprange': 0.2, 'noptepochs': 5, 'lamdba': 0.95, 'max_grad_norm': 0.38190776359272993, 'vf_coef': 0.9833589169514612, 'cliprange_vf': 0.4835841349592274}",11,8,2048,0.9,0.849263770031716,4.984420695142482e-06,0.2,5,0.95,0.38190776359272993,0.9833589169514612,0.4835841349592274
999,-1.869317650794983,"{'batch_size': 8, 'n_steps': 2048, 'gamma': 0.9, 'lr': 0.3171632572311395, 'ent_coef': 5.581282728602635e-05, 'cliprange': 0.2, 'noptepochs': 1, 'lamdba': 0.95, 'max_grad_norm': 0.46518048298035325, 'vf_coef': 0.384455690703178, 'cliprange_vf': 0.452774540825941}",12,8,2048,0.9,0.3171632572311395,5.581282728602635e-05,0.2,1,0.95,0.46518048298035325,0.384455690703178,0.452774540825941
999,0.6883083581924438,"{'batch_size': 16, 'n_steps': 128, 'gamma': 0.9, 'lr': 0.00015852090562913906, 'ent_coef': 0.09214842220645242, 'cliprange': 0.2, 'noptepochs': 1, 'lamdba': 0.98, 'max_grad_norm': 0.9251621298830699, 'vf_coef': 0.37754355623117936, 'cliprange_vf': 0.4928363086918173}",13,16,128,0.9,0.00015852090562913906,0.09214842220645242,0.2,1,0.98,0.9251621298830699,0.37754355623117936,0.4928363086918173
999,0.9136567115783691,"{'batch_size': 16, 'n_steps': 512, 'gamma': 0.95, 'lr': 0.00018719254778149934, 'ent_coef': 0.06050625677855865, 'cliprange': 0.2, 'noptepochs': 1, 'lamdba': 0.98, 'max_grad_norm': 0.8736494103160111, 'vf_coef': 0.4074135558376519, 'cliprange_vf': 0.49676757966211826}",14,16,512,0.95,0.00018719254778149934,0.06050625677855865,0.2,1,0.98,0.8736494103160111,0.4074135558376519,0.49676757966211826
999,-4.480282306671143,"{'batch_size': 256, 'n_steps': 1024, 'gamma': 0.95, 'lr': 0.005533785235082492, 'ent_coef': 1.0438205611505497e-08, 'cliprange': 0.4, 'noptepochs': 1, 'lamdba': 0.99, 'max_grad_norm': 0.5909274777208459, 'vf_coef': 0.9709267893736061, 'cliprange_vf': 0.23835709474942582}",15,256,1024,0.95,0.005533785235082492,1.0438205611505497e-08,0.4,1,0.99,0.5909274777208459,0.9709267893736061,0.23835709474942582
999,4.564645767211914,"{'batch_size': 256, 'n_steps': 1024, 'gamma': 0.9999, 'lr': 0.006686376284462945, 'ent_coef': 1.251046395117855e-08, 'cliprange': 0.4, 'noptepochs': 1, 'lamdba': 0.99, 'max_grad_norm': 0.5917947897478631, 'vf_coef': 0.9929488833563564, 'cliprange_vf': 0.2301596458575313}",16,256,1024,0.9999,0.006686376284462945,1.251046395117855e-08,0.4,1,0.99,0.5917947897478631,0.9929488833563564,0.2301596458575313
999,0.9664214849472046,"{'batch_size': 512, 'n_steps': 2048, 'gamma': 0.98, 'lr': 0.011744275899287827, 'ent_coef': 4.095914121432018e-06, 'cliprange': 0.1, 'noptepochs': 1, 'lamdba': 0.8, 'max_grad_norm': 0.8067002744348319, 'vf_coef': 0.26059623933371256, 'cliprange_vf': 0.42728054502354695}",17,512,2048,0.98,0.011744275899287827,4.095914121432018e-06,0.1,1,0.8,0.8067002744348319,0.26059623933371256,0.42728054502354695
999,-7.315381050109863,"{'batch_size': 512, 'n_steps': 2048, 'gamma': 0.9999, 'lr': 0.0004521988331906438, 'ent_coef': 8.877101905916709e-06, 'cliprange': 0.1, 'noptepochs': 1, 'lamdba': 0.8, 'max_grad_norm': 0.7888433829534753, 'vf_coef': 0.22851898067388488, 'cliprange_vf': 0.42692670074281786}",18,512,2048,0.9999,0.0004521988331906438,8.877101905916709e-06,0.1,1,0.8,0.7888433829534753,0.22851898067388488,0.42692670074281786
999,1.2701870203018188,"{'batch_size': 512, 'n_steps': 2048, 'gamma': 0.9, 'lr': 0.0010037082325556228, 'ent_coef': 0.00020950974878477618, 'cliprange': 0.1, 'noptepochs': 20, 'lamdba': 0.8, 'max_grad_norm': 0.4792129160007795, 'vf_coef': 0.5526184630613926, 'cliprange_vf': 0.4161170559444216}",19,512,2048,0.9,0.0010037082325556228,0.00020950974878477618,0.1,20,0.8,0.4792129160007795,0.5526184630613926,0.4161170559444216
999,-1.9273818731307983,"{'batch_size': 64, 'n_steps': 16, 'gamma': 0.9999, 'lr': 4.567487868044213e-05, 'ent_coef': 4.906922550914494e-06, 'cliprange': 0.2, 'noptepochs': 5, 'lamdba': 0.9, 'max_grad_norm': 0.2738631071281638, 'vf_coef': 0.5115448435785714, 'cliprange_vf': 0.4564020515774208}",20,64,16,0.9999,4.567487868044213e-05,4.906922550914494e-06,0.2,5,0.9,0.2738631071281638,0.5115448435785714,0.4564020515774208
999,0.6059108376502991,"{'batch_size': 128, 'n_steps': 2048, 'gamma': 0.9999, 'lr': 4.2268397142220195e-05, 'ent_coef': 5.944837697369223e-06, 'cliprange': 0.2, 'noptepochs': 5, 'lamdba': 0.8, 'max_grad_norm': 0.8405936154659256, 'vf_coef': 0.22946894520256333, 'cliprange_vf': 0.27842399784594674}",21,128,2048,0.9999,4.2268397142220195e-05,5.944837697369223e-06,0.2,5,0.8,0.8405936154659256,0.22946894520256333,0.27842399784594674
999,3.5209498405456543,"{'batch_size': 512, 'n_steps': 2048, 'gamma': 0.9999, 'lr': 0.0003716679845648253, 'ent_coef': 0.00033684595658121637, 'cliprange': 0.1, 'noptepochs': 1, 'lamdba': 0.8, 'max_grad_norm': 0.7920855717975198, 'vf_coef': 0.16663986379251639, 'cliprange_vf': 0.48454001294478}",22,512,2048,0.9999,0.0003716679845648253,0.00033684595658121637,0.1,1,0.8,0.7920855717975198,0.16663986379251639,0.48454001294478
999,3.5793800354003906,"{'batch_size': 512, 'n_steps': 512, 'gamma': 0.999, 'lr': 0.00039992975660174646, 'ent_coef': 0.00036874548523453286, 'cliprange': 0.1, 'noptepochs': 1, 'lamdba': 0.8, 'max_grad_norm': 0.6775095204577657, 'vf_coef': 0.13719101213964327, 'cliprange_vf': 0.3866363598405055}",23,512,512,0.999,0.00039992975660174646,0.00036874548523453286,0.1,1,0.8,0.6775095204577657,0.13719101213964327,0.3866363598405055
999,-4.470845699310303,"{'batch_size': 512, 'n_steps': 8, 'gamma': 0.999, 'lr': 0.0004675917194897511, 'ent_coef': 0.007058742130221655, 'cliprange': 0.1, 'noptepochs': 1, 'lamdba': 0.8, 'max_grad_norm': 0.6669437444660878, 'vf_coef': 0.1164996164181163, 'cliprange_vf': 0.3835058052856609}",24,512,8,0.999,0.0004675917194897511,0.007058742130221655,0.1,1,0.8,0.6669437444660878,0.1164996164181163,0.3835058052856609
999,6.199560642242432,"{'batch_size': 512, 'n_steps': 128, 'gamma': 0.9, 'lr': 0.001777324480063333, 'ent_coef': 0.007411844505851323, 'cliprange': 0.1, 'noptepochs': 1, 'lamdba': 0.9, 'max_grad_norm': 0.5559056715956897, 'vf_coef': 0.273751427403748, 'cliprange_vf': 0.42923065262634785}",25,512,128,0.9,0.001777324480063333,0.007411844505851323,0.1,1,0.9,0.5559056715956897,0.273751427403748,0.42923065262634785
999,-0.3562164306640625,"{'batch_size': 256, 'n_steps': 128, 'gamma': 0.9, 'lr': 0.0021742572143003424, 'ent_coef': 3.4033959980933976e-05, 'cliprange': 0.1, 'noptepochs': 1, 'lamdba': 0.9, 'max_grad_norm': 0.5581730023403484, 'vf_coef': 0.27002949554347344, 'cliprange_vf': 0.4471673956684914}",26,256,128,0.9,0.0021742572143003424,3.4033959980933976e-05,0.1,1,0.9,0.5581730023403484,0.27002949554347344,0.4471673956684914
999,7.888007164001465,"{'batch_size': 256, 'n_steps': 256, 'gamma': 0.9999, 'lr': 0.017316414099398682, 'ent_coef': 2.3335944471327616e-05, 'cliprange': 0.1, 'noptepochs': 1, 'lamdba': 1.0, 'max_grad_norm': 0.7534685582056887, 'vf_coef': 0.007018597406760418, 'cliprange_vf': 0.4631454777436205}",27,256,256,0.9999,0.017316414099398682,2.3335944471327616e-05,0.1,1,1.0,0.7534685582056887,0.007018597406760418,0.4631454777436205
999,-2.0194668769836426,"{'batch_size': 16, 'n_steps': 2048, 'gamma': 0.98, 'lr': 0.1743527901548377, 'ent_coef': 8.757403013923824e-07, 'cliprange': 0.4, 'noptepochs': 1, 'lamdba': 0.99, 'max_grad_norm': 0.55242345400793, 'vf_coef': 0.33714994707698076, 'cliprange_vf': 0.35167706621749306}",28,16,2048,0.98,0.1743527901548377,8.757403013923824e-07,0.4,1,0.99,0.55242345400793,0.33714994707698076,0.35167706621749306
999,2.5808587074279785,"{'batch_size': 128, 'n_steps': 2048, 'gamma': 0.98, 'lr': 0.17539071294993477, 'ent_coef': 1.144269724645524e-06, 'cliprange': 0.2, 'noptepochs': 50, 'lamdba': 0.99, 'max_grad_norm': 0.9781658952466303, 'vf_coef': 0.9206295004209901, 'cliprange_vf': 0.4968197537789915}",29,128,2048,0.98,0.17539071294993477,1.144269724645524e-06,0.2,50,0.99,0.9781658952466303,0.9206295004209901,0.4968197537789915
999,5.264736175537109,"{'batch_size': 64, 'n_steps': 64, 'gamma': 0.995, 'lr': 4.17793877516848e-05, 'ent_coef': 6.845108035119657e-08, 'cliprange': 0.3, 'noptepochs': 20, 'lamdba': 0.98, 'max_grad_norm': 0.44187813150619043, 'vf_coef': 0.3351076842863132, 'cliprange_vf': 0.3508313623340015}",30,64,64,0.995,4.17793877516848e-05,6.845108035119657e-08,0.3,20,0.98,0.44187813150619043,0.3351076842863132,0.3508313623340015
999,5.457827091217041,"{'batch_size': 8, 'n_steps': 64, 'gamma': 0.9999, 'lr': 0.07428630182581843, 'ent_coef': 1.014535000465656e-06, 'cliprange': 0.4, 'noptepochs': 10, 'lamdba': 0.92, 'max_grad_norm': 0.6191604044293527, 'vf_coef': 0.5872087002375761, 'cliprange_vf': 0.2830466893776401}",31,8,64,0.9999,0.07428630182581843,1.014535000465656e-06,0.4,10,0.92,0.6191604044293527,0.5872087002375761,0.2830466893776401
999,7.311550140380859,"{'batch_size': 32, 'n_steps': 64, 'gamma': 0.99, 'lr': 0.000701512866062369, 'ent_coef': 5.868243633294837e-08, 'cliprange': 0.1, 'noptepochs': 10, 'lamdba': 1.0, 'max_grad_norm': 0.6422358890149986, 'vf_coef': 0.052809063416405254, 'cliprange_vf': 0.18756200083514954}",32,32,64,0.99,0.000701512866062369,5.868243633294837e-08,0.1,10,1.0,0.6422358890149986,0.052809063416405254,0.18756200083514954
999,3.405761241912842,"{'batch_size': 32, 'n_steps': 64, 'gamma': 0.99, 'lr': 0.003928071492420335, 'ent_coef': 3.5246156318085515e-08, 'cliprange': 0.1, 'noptepochs': 10, 'lamdba': 1.0, 'max_grad_norm': 0.01451125550206317, 'vf_coef': 0.08537410501899245, 'cliprange_vf': 0.1264335078728853}",33,32,64,0.99,0.003928071492420335,3.5246156318085515e-08,0.1,10,1.0,0.01451125550206317,0.08537410501899245,0.1264335078728853
999,-1.1323604583740234,"{'batch_size': 32, 'n_steps': 64, 'gamma': 0.99, 'lr': 0.005514573421723888, 'ent_coef': 2.5744963662848228e-08, 'cliprange': 0.1, 'noptepochs': 10, 'lamdba': 1.0, 'max_grad_norm': 0.08231332678526915, 'vf_coef': 0.08427016158223241, 'cliprange_vf': 0.1496161297154228}",34,32,64,0.99,0.005514573421723888,2.5744963662848228e-08,0.1,10,1.0,0.08231332678526915,0.08427016158223241,0.1496161297154228
999,7.220152854919434,"{'batch_size': 32, 'n_steps': 32, 'gamma': 0.99, 'lr': 0.0017001682897610977, 'ent_coef': 1.1313456424692189e-07, 'cliprange': 0.1, 'noptepochs': 10, 'lamdba': 1.0, 'max_grad_norm': 0.8824146614871833, 'vf_coef': 0.8149163490235116, 'cliprange_vf': 0.16110153674368755}",35,32,32,0.99,0.0017001682897610977,1.1313456424692189e-07,0.1,10,1.0,0.8824146614871833,0.8149163490235116,0.16110153674368755
999,7.592498779296875,"{'batch_size': 256, 'n_steps': 32, 'gamma': 0.99, 'lr': 0.002357130285409702, 'ent_coef': 7.765089659857225e-08, 'cliprange': 0.3, 'noptepochs': 10, 'lamdba': 0.92, 'max_grad_norm': 0.887590195706278, 'vf_coef': 0.820635472609744, 'cliprange_vf': 0.19097759880022708}",36,256,32,0.99,0.002357130285409702,7.765089659857225e-08,0.3,10,0.92,0.887590195706278,0.820635472609744,0.19097759880022708
999,-4.469038009643555,"{'batch_size': 256, 'n_steps': 64, 'gamma': 0.995, 'lr': 1.0733243727828634e-05, 'ent_coef': 2.769994999284164e-07, 'cliprange': 0.3, 'noptepochs': 10, 'lamdba': 0.92, 'max_grad_norm': 0.7191717561616625, 'vf_coef': 0.0031558160941092886, 'cliprange_vf': 0.20448433063664123}",37,256,64,0.995,1.0733243727828634e-05,2.769994999284164e-07,0.3,10,0.92,0.7191717561616625,0.0031558160941092886,0.20448433063664123
999,5.059340953826904,"{'batch_size': 512, 'n_steps': 64, 'gamma': 0.995, 'lr': 1.5340987942410072e-05, 'ent_coef': 0.0011494135404445324, 'cliprange': 0.1, 'noptepochs': 30, 'lamdba': 0.9, 'max_grad_norm': 0.7122305071341644, 'vf_coef': 0.20544828748804322, 'cliprange_vf': 0.03350369760311539}",38,512,64,0.995,1.5340987942410072e-05,0.0011494135404445324,0.1,30,0.9,0.7122305071341644,0.20544828748804322,0.03350369760311539
999,8.27835464477539,"{'batch_size': 128, 'n_steps': 64, 'gamma': 0.98, 'lr': 0.011672589854424726, 'ent_coef': 3.6309781912308727e-07, 'cliprange': 0.3, 'noptepochs': 50, 'lamdba': 0.8, 'max_grad_norm': 0.4004981180926993, 'vf_coef': 0.677483235611791, 'cliprange_vf': 0.2092369296637406}",39,128,64,0.98,0.011672589854424726,3.6309781912308727e-07,0.3,50,0.8,0.4004981180926993,0.677483235611791,0.2092369296637406
999,7.449598789215088,"{'batch_size': 128, 'n_steps': 16, 'gamma': 0.98, 'lr': 0.011705740328016096, 'ent_coef': 0.005257482042725339, 'cliprange': 0.1, 'noptepochs': 50, 'lamdba': 0.8, 'max_grad_norm': 0.5192391042954005, 'vf_coef': 0.7210606071458189, 'cliprange_vf': 0.3134605000223759}",40,128,16,0.98,0.011705740328016096,0.005257482042725339,0.1,50,0.8,0.5192391042954005,0.7210606071458189,0.3134605000223759
999,-3.2399017810821533,"{'batch_size': 512, 'n_steps': 16, 'gamma': 0.95, 'lr': 8.681378304619625e-05, 'ent_coef': 0.00010720085276914309, 'cliprange': 0.2, 'noptepochs': 20, 'lamdba': 0.95, 'max_grad_norm': 0.31469295314014134, 'vf_coef': 0.4561097724362046, 'cliprange_vf': 0.3184741755842265}",41,512,16,0.95,8.681378304619625e-05,0.00010720085276914309,0.2,20,0.95,0.31469295314014134,0.4561097724362046,0.3184741755842265
999,2.1508030891418457,"{'batch_size': 64, 'n_steps': 32, 'gamma': 0.995, 'lr': 8.789075087745752e-05, 'ent_coef': 0.018442916906587743, 'cliprange': 0.4, 'noptepochs': 30, 'lamdba': 0.9, 'max_grad_norm': 0.9682445342667815, 'vf_coef': 0.883094299981025, 'cliprange_vf': 0.31457933019987094}",42,64,32,0.995,8.789075087745752e-05,0.018442916906587743,0.4,30,0.9,0.9682445342667815,0.883094299981025,0.31457933019987094
999,1.8959779739379883,"{'batch_size': 64, 'n_steps': 32, 'gamma': 0.995, 'lr': 2.529348082866984e-05, 'ent_coef': 0.0020893812501789743, 'cliprange': 0.4, 'noptepochs': 30, 'lamdba': 0.9, 'max_grad_norm': 0.7964461493667038, 'vf_coef': 0.7472125735790613, 'cliprange_vf': 0.40688343309973324}",43,64,32,0.995,2.529348082866984e-05,0.0020893812501789743,0.4,30,0.9,0.7964461493667038,0.7472125735790613,0.40688343309973324
999,7.3148064613342285,"{'batch_size': 64, 'n_steps': 32, 'gamma': 0.995, 'lr': 1.8168322495729146e-05, 'ent_coef': 0.0020959895185914844, 'cliprange': 0.4, 'noptepochs': 30, 'lamdba': 0.9, 'max_grad_norm': 0.7844827682515584, 'vf_coef': 0.7557490029539281, 'cliprange_vf': 0.39391243762685535}",44,64,32,0.995,1.8168322495729146e-05,0.0020959895185914844,0.4,30,0.9,0.7844827682515584,0.7557490029539281,0.39391243762685535
999,3.5802860260009766,"{'batch_size': 64, 'n_steps': 256, 'gamma': 0.9, 'lr': 0.0001707146722041294, 'ent_coef': 0.0006770154824422188, 'cliprange': 0.4, 'noptepochs': 30, 'lamdba': 0.9, 'max_grad_norm': 0.842236205520722, 'vf_coef': 0.9180881910385348, 'cliprange_vf': 0.09307032039600895}",45,64,256,0.9,0.0001707146722041294,0.0006770154824422188,0.4,30,0.9,0.842236205520722,0.9180881910385348,0.09307032039600895
999,7.3521881103515625,"{'batch_size': 32, 'n_steps': 256, 'gamma': 0.9, 'lr': 0.0009074510820128468, 'ent_coef': 0.0008264322889379875, 'cliprange': 0.2, 'noptepochs': 30, 'lamdba': 0.9, 'max_grad_norm': 0.953448844606715, 'vf_coef': 0.8976790719856268, 'cliprange_vf': 0.2699866033374372}",46,32,256,0.9,0.0009074510820128468,0.0008264322889379875,0.2,30,0.9,0.953448844606715,0.8976790719856268,0.2699866033374372
